"Attribute group that contains system attributes can not be deleted","Grupo de atributo que contém atributos de sistema não pode ser excluído",module,Magento_Catalog
"Collection provider is not registered","Coleção fornecida não foi registrada",module,Magento_Catalog
"Unknown link type: %1","Tipo de link desconhecido: %1",module,Magento_Catalog
"Provided link type ""%1"" does not exist","Tipo de link ""%1"" fornecido não existe",module,Magento_Catalog
"Invalid data provided for linked products","Dados fornecidos para produtos vinculados é inválido",module,Magento_Catalog
"Product with SKU %1 is not linked to product with SKU %2","Produto com %1 SKU não está relacionado ao produto com SKU %2",module,Magento_Catalog
"Product %1 doesn't have linked %2 as %3","Produto %1 não tem %2 vinculado a %3",module,Magento_Catalog
"Requested product doesn't exist","Produto requisitado não existe",module,Magento_Catalog
"Product option with id %1 does not exist","Não existe opção de produto com id %1",module,Magento_Catalog
"Product with SKU ""%1"" does not exist","Não existe produto com SKU ""%1""",module,Magento_Catalog
"Invalid product data: %1","Dados do produto inválido: %1",module,Magento_Catalog
"Unable to remove product %1","Não é possível remover o produto %1",module,Magento_Catalog
"There are not websites for assign to product","There are not websites for assign to product",module,Magento_Catalog
"Could not assign product ""%1"" to websites ""%2""","Could not assign product ""%1"" to websites ""%2""",module,Magento_Catalog
"Could not save product ""%1"" with websites %2","Could not save product ""%1"" with websites %2",module,Magento_Catalog
"Attribute '%1' is locked. %2","Atributo '%1' está bloqueado. %2",module,Magento_Catalog
"Do not change the scope. %1","Não altere o escopo. %1",module,Magento_Catalog
"A product type is not defined for the indexer.","Um tipo de produto não está definido para indexação.",module,Magento_Catalog
"%1 doesn't extend \Magento\Catalog\Model\ResourceModel\Product\Indexer\Price\DefaultPrice","%1 doesn't extend \Magento\Catalog\Model\ResourceModel\Product\Indexer\Price\DefaultPrice",module,Magento_Catalog
"Multiple Select","Múltipla Seleção",module,Magento_Catalog
Dropdown,"Menu suspenso",module,Magento_Catalog
"%1 doesn't extend \Magento\Framework\Filter\Template","%1 não se estende \Magento\Framework\Filter\Template",module,Magento_Catalog
"As low as","Tão baixo quanto",module,Magento_Catalog
message,mensagem,module,Magento_Catalog
fl,fl,module,Magento_Catalog
123,123,module,Magento_Catalog
Select...,Selecionar...,module,Magento_Catalog
"Are you sure you want to delete this category?","Você tem certeza que deseja excluir essa categoria?",module,Magento_Catalog
"ID: %1","ID: %1",module,Magento_Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Definir a categoria raiz para esta loja em <a href=""%1""> configuração</a>.",module,Magento_Catalog
"This operation can take a long time","Esta operação pode levar bastante tempo",module,Magento_Catalog
"Collapse All","Recolher tudo",module,Magento_Catalog
"Expand All","Expandir Tudo",module,Magento_Catalog
"Please confirm site switching. All data that hasn't been saved will be lost.","Por favor, confirme a mudança de escopo. Todos os dados que ainda não foram salvos serão perdidos.",module,Magento_Catalog
"Use Default Value","Usar o Valor Padrão",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Gerenciar Títulos (tamanho, cor, etc.)",module,Magento_Catalog
"Manage Options (values of your attribute)","Gerenciar Opções (valores do seu atributo)",module,Magento_Catalog
"Is Default","É o Padrão",module,Magento_Catalog
"Add Option","Adicionar opção",module,Magento_Catalog
"Sort Option","Opção de Ordenação",module,Magento_Catalog
Groups,Grupos,module,Magento_Catalog
"Double click on a group to rename it.","Clique duas vezes em um grupo para renomeá-lo.",module,Magento_Catalog
"Unassigned Attributes","Atributos Não Associados",module,Magento_Catalog
"A name is required.","Um nome é necessário.",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","Este grupo contém os atributos de sistema. Por favor mover atributos do sistema para outro grupo e tente novamente.",module,Magento_Catalog
"Please enter a new group name.","Por favor, digite um novo nome para o grupo.",module,Magento_Catalog
"An attribute group named \"/name/\" already exists\".","An attribute group named \"/name/\" already exists\".",module,Magento_Catalog
"Sorry, we're unable to complete this request.","Desculpe, não foi possível concluir esta solicitação.",module,Magento_Catalog
"You can't remove attributes from this attribute set.","You can't remove attributes from this attribute set.",module,Magento_Catalog
"Custom Options","Opções personalizadas",module,Magento_Catalog
"This is a required option.","Esta é uma opção obrigatória.",module,Magento_Catalog
"The field isn't complete.","O campo não está completo.",module,Magento_Catalog
"Compatible file extensions to upload","Extensões de arquivo compatíveis para envio",module,Magento_Catalog
"Maximum image width","Largura máxima da imagem",module,Magento_Catalog
"Maximum image height","Altura máxima da imagem",module,Magento_Catalog
"Maximum number of characters:","Número máximo de caracteres:",module,Magento_Catalog
"start typing to search template","start typing to search template",module,Magento_Catalog
"Product online","Produto on-line",module,Magento_Catalog
"Product offline","Produto off-line",module,Magento_Catalog
"Product online status","Status do produto on-line",module,Magento_Catalog
"Manage Stock","Gerenciar Estoque",module,Magento_Catalog
Qty,Qtd,module,Magento_Catalog
"Out-of-Stock Threshold","Indisponível no estoque",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Quantidade Mínima Permitida no Carrinho",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Quantidade Máxima Permitida no Carrinho",module,Magento_Catalog
"Qty Uses Decimals","Qtd Usa Casas Decimais",module,Magento_Catalog
Backorders,"Pedidos pendentes",module,Magento_Catalog
"Notify for Quantity Below","Notificar para Quantidade Abaixo",module,Magento_Catalog
"Enable Qty Increments","Habilitar os Incrementos de Qtd",module,Magento_Catalog
"Qty Increments","Incrementos de Qtd",module,Magento_Catalog
"Stock Availability","Disponibilidade de Estoque",module,Magento_Catalog
"In Stock","Em Estoque",module,Magento_Catalog
"Out of Stock","Fora de Estoque",module,Magento_Catalog
"Add Product To Websites","Adicionar Produto Para Websites",module,Magento_Catalog
"Remove Product From Websites","Remover Produto dos Websites",module,Magento_Catalog
"To hide an item in catalog or search results, set the status to ""Disabled"".","Para ocultar um item no catálogo ou resultado de buscas, defina o status para ""Desativado"".",module,Magento_Catalog
"We can't save custom-defined options for bundles with dynamic pricing.","Não é possível gravar opções personalizadas para pacotes com precificação dinâmica.",module,Magento_Catalog
"Delete Custom Option","Excluir Opção Personalizada",module,Magento_Catalog
"Sort Custom Options","Ordenar Opções Customizadas",module,Magento_Catalog
"Option Title","Opção de título",module,Magento_Catalog
"Input Type","Tipo de input",module,Magento_Catalog
Required,Obrigatório,module,Magento_Catalog
"Price Type","Tipo de preço",module,Magento_Catalog
"Compatible File Extensions","Extensões de Arquivo Compatíveis",module,Magento_Catalog
"Maximum Image Size","Tamanho Máximo da Imagem",module,Magento_Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>",module,Magento_Catalog
"Please leave blank if it is not an image.","Por favor, deixe em branco se não for uma imagem.",module,Magento_Catalog
Title,Título,module,Magento_Catalog
"Sort Custom Option","Ordenar Opção Customizada",module,Magento_Catalog
"Max Characters","Caracteres Máximo",module,Magento_Catalog
"Customer Group","Grupo de clientes",module,Magento_Catalog
"Item Price","Preço do item",module,Magento_Catalog
Action,Ação,module,Magento_Catalog
"and above","e acima",module,Magento_Catalog
"Delete Tier","Excluir Camada",module,Magento_Catalog
"Product In Websites","Produto em Websites",module,Magento_Catalog
"(Copy data from: %1)","(Copiar dados de: %1)",module,Magento_Catalog
"Alt Text","Texto Alternativo",module,Magento_Catalog
Role,Função,module,Magento_Catalog
"Hide from Product Page","Ocultar da Página de Produtos",module,Magento_Catalog
"Close panel","Fechar Painel",module,Magento_Catalog
"Product Alerts","Alertas de Produto",module,Magento_Catalog
"Allow Multiple Boxes for Shipping.","Permitir vários pacotes para envio.",module,Magento_Catalog
"start typing to search attribute","start typing to search attribute",module,Magento_Catalog
"Basic Settings","Configurações Básicas",module,Magento_Catalog
"Advanced Settings","Configurações Avançadas",module,Magento_Catalog
"Changes have been made to this section that have not been saved.","Não foram salvas mudanças feitas nessa seleção.",module,Magento_Catalog
"This tab contains invalid data. Please resolve this before saving.","Essa aba contém dados inválidos. Por favor corrija antes de salvar.",module,Magento_Catalog
Actions,Ações,module,Magento_Catalog
"Mass Actions","Ações em massa",module,Magento_Catalog
"Select All","Selecionar Todos",module,Magento_Catalog
"Unselect All","Deselecionar Todos",module,Magento_Catalog
"Select Visible","Selecionar Todos da Página",module,Magento_Catalog
"Unselect Visible","Desmarcar Todos da Página",module,Magento_Catalog
"Special Price","Preço Especial",module,Magento_Catalog
"Regular Price","Preço normal",module,Magento_Catalog
"Buy %1 for: ","Compre %1 para: ",module,Magento_Catalog
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Comprar %1 para %2 cada e <strong class=""benefit""> Salvar<span class=""percent tier-%3"">%4%</span></strong>",module,Magento_Catalog
"Buy %1 for %2 each","Comprar %1 para %2 cada",module,Magento_Catalog
"Shop By","Filtrar por",module,Magento_Catalog
"Shopping Options","Opções de Compra",module,Magento_Catalog
"Compare Products","Comparar Produtos",module,Magento_Catalog
"Print This Page","Imprimir esta Página",module,Magento_Catalog
"Remove Product","Remover Produto",module,Magento_Catalog
"Add to Cart","Adicionar ao Carrinho",module,Magento_Catalog
"In stock","Em estoque",module,Magento_Catalog
"Out of stock","Fora de estoque",module,Magento_Catalog
"Add to Wish List","Adicionar à lista de desejos",module,Magento_Catalog
"You have no items to compare.","Você não tem ítens para comparar.",module,Magento_Catalog
"Remove This Item","Remover este Item",module,Magento_Catalog
Compare,Comparar,module,Magento_Catalog
"Clear All","Limpar Tudo",module,Magento_Catalog
Prev,Anterior,module,Magento_Catalog
Next,Próximo,module,Magento_Catalog
"We can't find products matching the selection.","Não encontramos produtos correspondentes a seleção.",module,Magento_Catalog
"Add to Compare","Adicionar à Comparação",module,Magento_Catalog
"Learn More","Saiba Mais",module,Magento_Catalog
"We found other products you might like!","Encontramos outros produtos que você pode gostar!",module,Magento_Catalog
"More Choices:","Mais opções:",module,Magento_Catalog
"Check items to add to the cart or","Verifique itens para adicionar ao carrinho ou",module,Magento_Catalog
"select all","selecionar tudo",module,Magento_Catalog
"Items %1-%2 of %3","Itens %1-%2 de %3",module,Magento_Catalog
"%1 Item","%1 Item",module,Magento_Catalog
"%1 Items","%1 itens",module,Magento_Catalog
Show,Mostrar,module,Magento_Catalog
"per page","por página",module,Magento_Catalog
"Sort By","Ordenar por",module,Magento_Catalog
"Set Ascending Direction","Definir Direção Crescente",module,Magento_Catalog
"Set Descending Direction","Definir Direção Decrescente",module,Magento_Catalog
"View as","Ver como",module,Magento_Catalog
"More Information","Mais informações",module,Magento_Catalog
Loading...,Carregando...,module,Magento_Catalog
"* Required Fields","* Campos Obrigatórios",module,Magento_Catalog
Availability,Disponibilidade,module,Magento_Catalog
"Warning message","Mensagem de aviso",module,Magento_Catalog
Ok,Ok,module,Magento_Catalog
Cancel,Cancelar,module,Magento_Catalog
Submit,Enviar,module,Magento_Catalog
"We don't recognize or support this file extension type.","Nós não reconhecemos ou suportamos este tipo de extensão de arquivo.",module,Magento_Catalog
"Configure Product","Configurar produto",module,Magento_Catalog
OK,OK,module,Magento_Catalog
"Select type of option.","Selecione o tipo de opção.",module,Magento_Catalog
"Please add rows to option.","Por favor, adicione linhas a opção.",module,Magento_Catalog
"New Option","Nova Opção",module,Magento_Catalog
"Select Product","Selecione o produto",module,Magento_Catalog
"Please select items.","Por favor, selecione itens.",module,Magento_Catalog
"Choose existing category.","Escolha uma categoria existente.",module,Magento_Catalog
"Create Category","Criar categoria",module,Magento_Catalog
"Image Detail","Image Detail",module,Magento_Catalog
"unselect all","desmarcar todos",module,Magento_Catalog
Small,Small,module,Magento_Catalog
Main,Main,module,Magento_Catalog
Thumbnail,Miniatura,module,Magento_Catalog
"Custom image","Custom image",module,Magento_Catalog
"Product Fields Auto-Generation","Product Fields Auto-Generation",module,Magento_Catalog
"Mask for SKU","Máscara para SKU",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Usar {{name}} como espaço reservado para o nome do produto",module,Magento_Catalog
"Mask for Meta Title","Mask for Meta Title",module,Magento_Catalog
"Mask for Meta Keywords","Mask for Meta Keywords",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Use {{name}} as Product Name or {{sku}} as Product SKU placeholders",module,Magento_Catalog
"Mask for Meta Description","Mask for Meta Description",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Use {{name}} and {{description}} as Product Name and Product Description placeholders",module,Magento_Catalog
Storefront,Storefront,module,Magento_Catalog
"List Mode","Modo de lista",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Products per Page on Grid Allowed Values",module,Magento_Catalog
Comma-separated.,"Separados por vírgula.",module,Magento_Catalog
"Products per Page on Grid Default Value","Products per Page on Grid Default Value",module,Magento_Catalog
"Must be in the allowed values list","Deve estar na lista de valores permitidos",module,Magento_Catalog
"Products per Page on List Allowed Values","Products per Page on List Allowed Values",module,Magento_Catalog
"Products per Page on List Default Value","Products per Page on List Default Value",module,Magento_Catalog
"Use Flat Catalog Category","Use Flat Catalog Category",module,Magento_Catalog
"Use Flat Catalog Product","Use Flat Catalog Product",module,Magento_Catalog
"Product Listing Sort by","Listagem de produto, ordenar por",module,Magento_Catalog
"Allow All Products per Page","Permitir todos os produtos por página",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Whether to show ""All"" option in the ""Show X Per Page"" dropdown",module,Magento_Catalog
"Allow Dynamic Media URLs in Products and Categories","Allow Dynamic Media URLs in Products and Categories",module,Magento_Catalog
"E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.","E.g. {{media url=""path/to/image.jpg""}} {{skin url=""path/to/picture.gif""}}. Dynamic directives parsing impacts catalog performance.",module,Magento_Catalog
"Product Image Placeholders","Espaços reservados da imagem de produto",module,Magento_Catalog
"Search Engine Optimization","Otimização de busca (SEO)",module,Magento_Catalog
"Page Title Separator","Separador do título da página",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","Use Canonical Link Meta Tag For Categories",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","Use Canonical Link Meta Tag For Products",module,Magento_Catalog
"Catalog Price Scope","Catalog Price Scope",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").",module,Magento_Catalog
"Category Top Navigation","Category Top Navigation",module,Magento_Catalog
"Maximal Depth","Profundidade máxima",module,Magento_Catalog
"Date & Time Custom Options","Date & Time Custom Options",module,Magento_Catalog
"Use JavaScript Calendar","Usar calendário JavaScript",module,Magento_Catalog
"Date Fields Order","Date Fields Order",module,Magento_Catalog
"Time Format","Formato de hora",module,Magento_Catalog
"Year Range","Intervalo de ano",module,Magento_Catalog
"Please use a four-digit year format.","Por favor, use o formato de quatro dígitos no ano.",module,Magento_Catalog
"Product Image Watermarks","Product Image Watermarks",module,Magento_Catalog
"Watermark Default Size","Watermark Default Size",module,Magento_Catalog
"Watermark Opacity, Percent","Watermark Opacity, Percent",module,Magento_Catalog
Watermark,"Marca d'água",module,Magento_Catalog
"Watermark Position","Posição da marca d'água",module,Magento_Catalog
"Use Static URLs for Media Content in WYSIWYG for Catalog","Use Static URLs for Media Content in WYSIWYG for Catalog",module,Magento_Catalog
"This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.",module,Magento_Catalog
"Top Level Category","Top Level Category",module,Magento_Catalog
"Product Flat Data","Product Flat Data",module,Magento_Catalog
"Reorganize EAV product structure to flat structure","Reorganize EAV product structure to flat structure",module,Magento_Catalog
"Category Flat Data","Category Flat Data",module,Magento_Catalog
"Reorganize EAV category structure to flat structure","Reorganize EAV category structure to flat structure",module,Magento_Catalog
"Indexed category/products association","Indexed category/products association",module,Magento_Catalog
"Product Categories","Categorias de Produto",module,Magento_Catalog
"Indexed product/categories association","Indexed product/categories association",module,Magento_Catalog
"Product Price","Preço do Produto",module,Magento_Catalog
"Index product prices","Index product prices",module,Magento_Catalog
"Product EAV","Produto EAV",module,Magento_Catalog
"Index product EAV","Index product EAV",module,Magento_Catalog
"Catalog New Products List","Catalog New Products List",module,Magento_Catalog
"List of Products that are set as New","Lista de produtos definidos como novo",module,Magento_Catalog
"Display Type","Tipo de Exibição",module,Magento_Catalog
"All products - recently added products, New products - products marked as new","Todos os produtos - produtos recentemente adicionados, novos produtos - produtos marcados como novo",module,Magento_Catalog
"All products","All products",module,Magento_Catalog
"New products","Novos Produtos",module,Magento_Catalog
"Display Page Control","Exibir controle de página",module,Magento_Catalog
"Number of Products per Page","Número de produtos por página",module,Magento_Catalog
"Number of Products to Display","Número de produtos para exibir",module,Magento_Catalog
Template,Template,module,Magento_Catalog
"New Products Grid Template","Novo modelo de grade de produtos",module,Magento_Catalog
"New Products List Template","Novo modelo de lista de produtos",module,Magento_Catalog
"New Products Images and Names Template","New Products Images and Names Template",module,Magento_Catalog
"New Products Names Only Template","New Products Names Only Template",module,Magento_Catalog
"New Products Images Only Template","New Products Images Only Template",module,Magento_Catalog
"Cache Lifetime (Seconds)","Cache Lifetime (Seconds)",module,Magento_Catalog
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.",module,Magento_Catalog
"Catalog Product Link","Catalog Product Link",module,Magento_Catalog
"Link to a Specified Product","Link para um produto especifico",module,Magento_Catalog
"Select Product...","Select Product...",module,Magento_Catalog
"Anchor Custom Text","Anchor Custom Text",module,Magento_Catalog
"If empty, we'll use the product name here.","Se estiver vazio, nós usaremos o nome do produto aqui.",module,Magento_Catalog
"Anchor Custom Title","Anchor Custom Title",module,Magento_Catalog
"Product Link Block Template","Product Link Block Template",module,Magento_Catalog
"Product Link Inline Template","Product Link Inline Template",module,Magento_Catalog
"Catalog Category Link","Catalog Category Link",module,Magento_Catalog
"Link to a Specified Category","Link to a Specified Category",module,Magento_Catalog
"Select Category...","Select Category...",module,Magento_Catalog
"If empty, we'll use the category name here.","If empty, we'll use the category name here.",module,Magento_Catalog
"Category Link Block Template","Category Link Block Template",module,Magento_Catalog
"Category Link Inline Template","Category Link Inline Template",module,Magento_Catalog
Set,Definir,module,Magento_Catalog
"All Store Views","Todas as Visões de Loja",module,Magento_Catalog
"Delete items","Excluir itens",module,Magento_Catalog
"Delete selected items?","Deseja excluir os itens selecionados?",module,Magento_Catalog
"Change status","Alterar status",module,Magento_Catalog
Enable,Habilitado,module,Magento_Catalog
Disable,Desabilitado,module,Magento_Catalog
"Update attributes","Atualizar atributos",module,Magento_Catalog
none,nenhum,module,Magento_Catalog
Overview,"Visão geral",module,Magento_Catalog
Details,Detalhes,module,Magento_Catalog
